743997203,Greg
770377026,Greg
725832719,Greg
750124404,Greg
759922623,Greg
774042322,Greg
718661438,Greg
788676730,Greg
784674705,Greg
732381057,Greg
743452479,Greg
779448516,Greg
72146827,Greg
762798505,Greg
7111682,Greg
744155461,Greg
730995258,Greg
789770207,Greg
748463470,Greg
780181500,Greg
717422442,Greg
715730515,Greg
743751220,Greg
722489528,Greg
757917950,Greg
763386460,Greg
724801430,Greg
773841755,Greg
723736179,Greg
79335177,Greg
771018206,Greg
776796903,Greg
737515909,Greg
761145502,Greg
794100972,Greg
747207766,Greg
75989894,Greg
731270425,Greg
768185052,Greg
772363741,Greg
743074704,Greg
767439478,Greg
73906467,Greg
777552139,Greg
791981710,Greg
795406010,Greg
773323901,Greg
729170586,Greg
758180851,Greg
730259359,Greg
726453413,Greg
796985468,Greg
776782076,Greg
761841755,Greg
753482597,Greg
728409701,Greg
746231774,Greg
735226573,Greg
717383222,Greg
792821371,Greg
734748549,Greg
771663980,Greg
734376731,Greg
757116750,Greg
793366232,Greg
741124110,Greg
794465611,Greg
736731122,Greg
79936129,Greg
752520599,Greg
738870255,Greg
768859765,Greg
712689473,Greg
764177542,Greg
799079351,Greg
757004536,Greg
711203092,Greg
771191248,Greg
757895160,Greg
791902558,Greg
716382584,Greg
770629324,Greg
774058580,Greg
761989983,Greg
759063738,Greg
714717353,Greg
781052730,Greg
715329491,Greg
736669266,Greg
763712681,Greg
739188947,Greg
740490525,Greg
792380384,Greg
790091647,Greg
795296629,Greg
728147420,Greg
745753990,Greg
759099570,Greg
728897351,Greg
785782787,Greg
721472572,Greg
770545355,Greg
724050929,Greg
746390646,Greg
712626228,Greg
777977186,Greg
728482573,Greg
796363353,Greg
735643028,Greg
725840305,Greg
741117566,Greg
741953351,Greg
737444388,Greg
716114368,Greg
734442694,Greg
780954228,Greg
741892747,Greg
726072378,Greg
793707733,Greg
75461278,Greg
742155114,Greg
736874651,Greg
743898397,Greg
716751746,Greg
712420136,Greg
764717618,Greg
746416319,Greg
796349845,Greg
719993396,Greg
729023132,Greg
734844164,Greg
743679837,Greg
720422776,Greg
783396951,Greg
752750463,Greg
724662553,Greg
717829879,Greg
792452692,Greg
750728207,Greg
760860573,Greg
791932798,Greg
716443780,Greg
73521313,Greg
791463798,Greg
760790679,Greg
787039069,Greg
725835374,Greg
736843327,Greg
778131977,Greg
748721802,Greg
735510744,Greg
784941719,Greg
74392953,Greg
760128188,Greg
721592150,Greg
78744269,Greg
738640493,Greg
755490601,Greg
712769484,Greg
713318797,Greg
771992423,Greg
777984091,Greg
760564897,Greg
774974701,Greg
732407551,Greg
734908315,Greg
735771605,Greg
774900091,Greg
727277538,Greg
787801123,Greg
717293071,Greg
781033406,Greg
712096000,Greg
739009444,Greg
735783966,Greg
731446454,Greg
793040573,Greg
78483766,Greg
739017983,Greg
778101755,Greg
728493456,Greg
740315742,Greg
755767771,Greg
778271501,Greg
774152448,Greg
77130624,Greg
730355293,Greg
76054297,Greg
717286439,Greg
787793437,Greg
799858467,Greg
789426344,Greg
763269436,Greg
729343153,Greg
734875099,Greg
715020551,Greg
7407092,Greg
722184745,Greg
717462915,Greg
780061294,Greg
788908301,Greg
731462604,Greg
788512482,Greg
796308360,Greg
786474252,Greg
795133032,Greg
757589826,Greg
710750328,Greg
7399641,Greg
768430252,Greg
783647816,Greg
715994743,Greg
716014832,Greg
741739044,Greg
775528912,Greg
719860464,Greg
771530685,Greg
796441142,Greg
780199584,Greg
74154279,Greg
742602024,Greg
738296085,Greg
749437204,Greg
71753074,Greg
782049489,Greg
761608571,Greg
759049416,Greg
751102108,Greg
748844870,Greg
795251623,Greg
780005166,Greg
714266210,Greg
78265235,Greg
79096816,Greg
737020533,Greg
745151574,Greg
770945244,Greg
787300857,Greg
749755608,Greg
722975303,Greg
754858770,Greg
753390759,Greg
799927272,Greg
769780392,Greg
735827298,Greg
722345258,Greg
772100196,Greg
772808047,Greg
733332997,Greg
720702774,Greg
775740693,Greg
781041414,Greg
781629035,Greg
728710300,Greg
784824920,Greg
727059651,Greg
780805898,Greg
781035452,Greg
775915434,Greg
711002556,Greg
78391111,Greg
738161391,Greg
792828598,Greg
77442863,Greg
754025981,Greg
711381790,Greg
795853373,Greg
743024523,Greg
774780329,Greg
792464185,Greg
735130218,Greg
765395104,Greg
765639891,Greg
718851104,Greg
789688795,Greg
756452693,Greg
721865583,Greg
723493808,Greg
754541120,Greg
741338288,Greg
711382370,Greg
797117754,Greg
730076165,Greg
727670667,Greg
767922123,Greg
711715935,Greg
762627791,Greg
727981990,Greg
782959417,Greg
715563404,Greg
780672220,Greg
729932820,Greg
784107785,Greg
725565522,Greg
731073808,Greg
74356701,Greg
799483128,Greg
712025673,Greg
797892071,Greg
737681555,Greg
739209030,Greg
71849789,Greg
771452977,Greg
791744166,Greg
789561381,Greg
762985307,Greg
784644066,Greg
715251533,Greg
776363253,Greg
712013801,Greg
729203370,Greg
735868430,Greg
769625646,Greg
718112653,Greg
731046808,Greg
789833524,Greg
751643520,Greg
717282601,Greg
789279810,Greg
720865002,Greg
733057338,Greg
746097772,Greg
782712589,Greg
737957816,Greg
726092949,Greg
74012225,Greg
725587114,Greg
785517720,Greg
796535307,Greg
791889223,Greg
73984056,Greg
767031317,Greg
791164687,Greg
795033504,Greg
739034161,Greg
771150687,Greg
719909504,Greg
762792311,Greg
735352982,Greg
791166524,Greg
7204295,Greg
713540729,Greg
796030277,Greg
712807534,Greg
736918451,Greg
786808907,Greg
759593745,Greg
78149614,Greg
770096860,Greg
766947479,Greg
799838473,Greg
764358103,Greg
721076121,Greg
736414367,Greg
717682431,Greg
791547959,Greg
71253670,Greg
757374754,Greg
733066932,Greg
759767859,Greg
74527771,Greg
756244438,Greg
737190150,Greg
716516551,Greg
767656144,Greg
799399072,Greg
734879449,Greg
756118695,Greg
782316394,Greg
773949645,Greg
745979232,Greg
71941303,Greg
77530370,Greg
743658198,Greg
746058850,Greg
747975899,Greg
799590869,Greg
724169601,Greg
726153030,Greg
788523835,Greg
786708774,Greg
756012986,Greg
750494878,Greg
773165174,Greg
713436646,Greg
735558838,Greg
766105890,Greg
793521618,Greg
761429012,Greg
795021570,Greg
798851748,Greg
798879380,Greg
733436324,Greg
783733797,Greg
769526533,Greg
747134586,Greg
78060940,Greg
725029588,Greg
761413702,Greg
731125550,Greg
794889118,Greg
768667005,Greg
769184451,Greg
739871848,Greg
79128258,Greg
752122315,Greg
779537113,Greg
789835769,Greg
746803479,Greg
768367203,Greg
734256053,Greg
781971518,Greg
792623304,Greg
722820012,Greg
749292523,Greg
792850991,Greg
711843310,Greg
745866978,Greg
760145551,Greg
793577179,Greg
732415137,Greg
788339468,Greg
758177114,Greg
713725988,Greg
737575710,Greg
716052566,Greg
736390056,Greg
72778837,Greg
79355421,Greg
76878913,Greg
786209681,Greg
712974267,Greg
772478827,Greg
749586200,Greg
787218266,Greg
710937408,Greg
78316649,Greg
769024940,Greg
741423307,Greg
799045964,Greg
729182120,Greg
7690241,Greg
711633260,Greg
729425502,Greg
772308518,Greg
791901683,Greg
773326902,Greg
750390683,Greg
729818832,Greg
774683351,Greg
780893614,Greg
748338947,Greg
793068621,Greg
74233322,Greg
789199890,Greg
752230010,Greg
748475986,Greg
724542247,Greg
733607225,Greg
722250819,Greg
72469207,Greg
789406591,Greg
7540045,Greg
771290402,Greg
715300218,Greg
760805013,Greg
751042088,Greg
711890123,Greg
75276294,Greg
744847664,Greg
780753280,Greg
753749120,Greg
781218820,Greg
747008319,Greg
756547063,Greg
774795680,Greg
758981960,Greg
755173212,Greg
783326939,Greg
732192389,Greg
752353716,Greg
740955,Greg
753876966,Greg
710662393,Greg
789183468,Greg
750081802,Greg
724034074,Greg
748409240,Greg
74396688,Greg
766245063,Greg
778803391,Greg
745199966,Greg
724754475,Greg
734762516,Greg
799008688,Greg
778967345,Greg
753928847,Greg
71422840,Greg
72865189,Greg
724014389,Greg
742462588,Greg
754351071,Greg
755407535,Greg
784287758,Greg
774258824,Greg
757693156,Greg
798275200,Greg
784298187,Greg
710633578,Greg
754277261,Greg
719970312,Greg
718585981,Greg
775997149,Greg
757176820,Greg
771118431,Greg
755571826,Greg
744778905,Greg
729005220,Greg
763302599,Greg
747997773,Greg
796427889,Greg
745583576,Greg
741064256,Greg
728514486,Greg
727663303,Greg
756753039,Greg
718227245,Greg
788862934,Greg
788,Greg
712637449,Greg
755386439,Greg
794945502,Greg
729963275,Greg
754540426,Greg
78863984,Greg
748085781,Greg
797842368,Greg
774625494,Greg
726041216,Greg
797767403,Greg
735947138,Greg
721778310,Greg
740050466,Greg
722951586,Greg
79750667,Greg
783653015,Greg
723381529,Greg
763238266,Greg
765390685,Greg
750184722,Greg
734482618,Greg
728760034,Greg
729932836,Greg
739566869,Greg
789040938,Greg
768470029,Greg
765057496,Greg
731861586,Greg
719199271,Greg
768500458,Greg
747523654,Greg
779701948,Greg
761755117,Greg
749708477,Greg
762447920,Greg
7591842,Greg
711998310,Greg
775404377,Greg
743037506,Greg
766323387,Greg
74715416,Greg
790394381,Greg
76733206,Greg
751784057,Greg
776076495,Greg
75691062,Greg
78177718,Greg
772335176,Greg
785065066,Greg
728463714,Greg
786527299,Greg
76279328,Greg
735188743,Greg
724615288,Greg
738733848,Greg
748550582,Greg
764929998,Greg
747598681,Greg
736423967,Greg
711073931,Greg
75705821,Greg
77012452,Greg
720552860,Greg
711141606,Greg
762927605,Greg
722038701,Greg
748369127,Greg
79048982,Greg
760318354,Greg
751752257,Greg
735454116,Greg
779720264,Greg
783196069,Greg
730462657,Greg
730044749,Greg
789554943,Greg
757156023,Greg
717790161,Greg
762564032,Greg
767256393,Greg
765102728,Greg
747513904,Greg
718577543,Greg
750397642,Greg
756703082,Greg
766304611,Greg
779450038,Greg
711778535,Greg
793363432,Greg
734719762,Greg
746767442,Greg
763155090,Greg
72615226,Greg
744340881,Greg
729805839,Greg
769015855,Greg
784741805,Greg
771532525,Greg
76731782,Greg
734057917,Greg
791500057,Greg
757417282,Greg
745602369,Greg
735451194,Greg
738774106,Greg
742238853,Greg
738342345,Greg
719799819,Greg
736719385,Greg
775826743,Greg
784886540,Greg
734176907,Greg
743179010,Greg
773912830,Greg
766861969,Greg
795993261,Greg
742764004,Greg
772426435,Greg
762832891,Greg
753425053,Greg
742721810,Greg
728067711,Greg
780292661,Greg
713068838,Greg
794580350,Greg
749044456,Greg
790190375,Greg
792167826,Greg
729134487,Greg
742683632,Greg
782106072,Greg
786403478,Greg
780700115,Greg
718809624,Greg
799819264,Greg
780433107,Greg
7976774,Greg
731344791,Greg
78652036,Greg
792445240,Greg
758818554,Greg
767834224,Greg
714917264,Greg
795963481,Greg
752726660,Greg
743575089,Greg
75883824,Greg
750348391,Greg
71439462,Greg
789597780,Greg
764282860,Greg
776705496,Greg
739301769,Greg
718041966,Greg
787022644,Greg
739083341,Greg
798158039,Greg
777350426,Greg
799595637,Greg
740504455,Greg
742044016,Greg
721967512,Greg
717237624,Greg
790402403,Greg
711129660,Greg
791477135,Greg
768546298,Greg
73571327,Greg
746499661,Greg
712795902,Greg
71164944,Greg
791492578,Greg
784374010,Greg
788154220,Greg
75680029,Greg
786904339,Greg
734246175,Greg
755808529,Greg
766119998,Greg
731326467,Greg
766525302,Greg
743496341,Greg
75288364,Greg
772291027,Greg
749129553,Greg
727687063,Greg
730388491,Greg
753410101,Greg
726188640,Greg
762616648,Greg
759135368,Greg
747401754,Greg
738105608,Greg
786518866,Greg
753296747,Greg
731430639,Greg
746373432,Greg
795274991,Greg
792396577,Greg
736440504,Greg
730163742,Greg
73386107,Greg
749361142,Greg
733704094,Greg
776581928,Greg
712487156,Greg
72015422,Greg
74259247,Greg
788322793,Greg
742109050,Greg
764655571,Greg
754658080,Greg
735943287,Greg
726047821,Greg
761556399,Greg
777979821,Greg
736326213,Greg
753287129,Greg
738000364,Greg
770074711,Greg
789692959,Greg
756986703,Greg
756845401,Greg
761705062,Greg
79582097,Greg
752926140,Greg
733175079,Greg
741956878,Greg
745255453,Greg
735030021,Greg
738095984,Greg
746578504,Greg
752975567,Greg
752513509,Greg
775898683,Greg
793476894,Greg
778942855,Greg
745814296,Greg
71305790,Greg
720240235,Greg
781682565,Greg
795401219,Greg
710187784,Greg
737488380,Greg
725982285,Greg
741693147,Greg
72222244,Greg
791346619,Greg
777272539,Greg
756396216,Greg
772403178,Greg
722901436,Greg
715595023,Greg
7174482,Greg
722384247,Greg
717734155,Greg
740801683,Greg
752098748,Greg
721489791,Greg
740504670,Greg
795843951,Greg
799792443,Greg
797906352,Greg
75176806,Greg
775505717,Greg
715306283,Greg
760180756,Greg
716207577,Greg
779330340,Greg
77226480,Greg
771272598,Greg
717570782,Greg
795443165,Greg
791257130,Greg
728061381,Greg
713380058,Greg
72998389,Greg
719188116,Greg
781770075,Greg
78201766,Greg
797235538,Greg
737472829,Greg
727653153,Greg
743548316,Greg
714045334,Greg
738114669,Greg
743267844,Greg
779574787,Greg
737413100,Greg
758917652,Greg
788187524,Greg
78063645,Greg
742831109,Greg
734336303,Greg
780849803,Greg
769133899,Greg
762312714,Greg
788470488,Greg
711174815,Greg
719765809,Greg
715934913,Greg
741344210,Greg
786263913,Greg
726807888,Greg
784558178,Greg
753519529,Greg
726173325,Greg
782909072,Greg
767742944,Greg
72127317,Greg
733882239,Greg
715521653,Greg
760233730,Greg
789962592,Greg
75932128,Greg
78129165,Greg
787323521,Greg
787049684,Greg
758449107,Greg
771560264,Greg
767984994,Greg
716660541,Greg
792542178,Greg
766625758,Greg
759272265,Greg
74740008,Greg
79669535,Greg
750606345,Greg
785882648,Greg
745698993,Greg
748154551,Greg
736280674,Greg
771082765,Greg
715311745,Greg
757759044,Greg
776740533,Greg
728177246,Greg
738211155,Greg
748033944,Greg
712105820,Greg
790558090,Greg
782999364,Greg
714529952,Greg
793122776,Greg
718786153,Greg
736957243,Greg
765672240,Greg
79841929,Greg
798106065,Greg
787196653,Greg
740455333,Greg
750479040,Greg
767107278,Greg
765274528,Greg
76676008,Greg
727965637,Greg
726937013,Greg
768715873,Greg
744393741,Greg
770778697,Greg
76537279,Greg
765598183,Greg
775316322,Greg
767705678,Greg
764364126,Greg
727978766,Greg
740786125,Greg
760553955,Greg
768283494,Greg
744640088,Greg
761753250,Greg
740240694,Greg
787374415,Greg
741185562,Greg
734874576,Greg
738890934,Greg
73633063,Greg
786691660,Greg
78587931,Greg
761950025,Greg
739460017,Greg
780156061,Greg
755128675,Greg
753158962,Greg
727594248,Greg
785599788,Greg
759845514,Greg
784057025,Greg
76973872,Greg
766944229,Greg
710472061,Greg
791870083,Greg
775939880,Greg
738464925,Greg
741425171,Greg
753629301,Greg
778239863,Greg
743262024,Greg
786635276,Greg
762823714,Greg
760487287,Greg
771120197,Greg
798765397,Greg
71708567,Greg
793707177,Greg
789091211,Greg
77463901,Greg
788618602,Greg
794679208,Greg
731650845,Greg
716959878,Greg
795147114,Greg
721577902,Greg
78490466,Greg
720101756,Greg
766890348,Greg
730695399,Greg
721794326,Greg
724105442,Greg
767701551,Greg
774878299,Greg
792969911,Greg
718805896,Greg
781901032,Greg
743959663,Greg
748239138,Greg
749612522,Greg
727636398,Greg
725052126,Greg
715142632,Greg
769967098,Greg
783200903,Greg
717643287,Greg
720406873,Greg
73666587,Greg
710998404,Greg
732640165,Greg
720686064,Greg
736830262,Greg
765341369,Greg
741062286,Greg
731857442,Greg
775448891,Greg
792659960,Greg
763577856,Greg
777742294,Greg
742114394,Greg
728246093,Greg
772283030,Greg
757653487,Greg
785745851,Greg
780200928,Greg
793085636,Greg
794533293,Greg
713631824,Greg
767180786,Greg
734910007,Greg
75422828,Greg
763667179,Greg
713609495,Greg
738360835,Greg
772352532,Greg
765832931,Greg
723493937,Greg
751970055,Greg
740785188,Greg
742982165,Greg
754806621,Greg
798031246,Greg
777999108,Greg
72883240,Greg
726302245,Greg
793790148,Greg
757442672,Greg
772526737,Greg
72184498,Greg
763599437,Greg
776056376,Greg
736100800,Greg
757753967,Greg
721376818,Greg
790685615,Greg
749985518,Greg
761273494,Greg
760309404,Greg
767543597,Greg
743759277,Greg
736985994,Greg
741638429,Greg
71656582,Greg
775458339,Greg
713796834,Greg
798270481,Greg
748656047,Greg
760125134,Greg
724069356,Greg
744021833,Greg
723516294,Greg
775893544,Greg
794011692,Greg
766759029,Greg
773887693,Greg
73742242,Greg
742298952,Greg
794190406,Greg
712273677,Greg
726119111,Greg
789118888,Greg
744206653,Greg
757248700,Greg
720402016,Greg
735755603,Greg
745767192,Greg
768225349,Greg
74903641,Greg
717254685,Greg
750719411,Greg
776984339,Greg
733194117,Greg
711391336,Greg
750722274,Greg
740021135,Greg
797301500,Greg
778376069,Greg
785569651,Greg
791606410,Greg
726523471,Greg
79660160,Greg
712918803,Greg
761728835,Greg
798680443,Greg
798595558,Greg
773582051,Greg
753800794,Greg
795338137,Greg
786197031,Greg
798062662,Greg
74045144,Greg
764491699,Greg
744849303,Greg
731144367,Greg
76381905,Greg
786763001,Greg
728122569,Greg
780183226,Greg
731813474,Greg
763538819,Greg
770914013,Greg
720515744,Greg
71827080,Greg
734217068,Greg
747875352,Greg
765562991,Greg
792036573,Greg
74499564,Greg
782287955,Greg
73286740,Greg
734418750,Greg
784982307,Greg
716821462,Greg
776195757,Greg
710172015,Greg
785510828,Greg
728252760,Greg
75131286,Greg
723896006,Greg
767974705,Greg
730233006,Greg
759355086,Greg
714669721,Greg
717585439,Greg
765185709,Greg
71078994,Greg
755851853,Greg
798928225,Greg
745763157,Greg
791946836,Greg
746903575,Greg
770450488,Greg
761318267,Greg
775450421,Greg
782943371,Greg
742448747,Greg
770536292,Greg
798073450,Greg
737019498,Greg
74864539,Greg
75766428,Greg
778250338,Greg
719135248,Greg
712701476,Greg
759983797,Greg
780637460,Greg
758060725,Greg
777763339,Greg
749389501,Greg
717979649,Greg
767537781,Greg
744039831,Greg
744933623,Greg
73042130,Greg
731029248,Greg
764651417,Greg
751056392,Greg
793723248,Greg
732758027,Greg
760541789,Greg
784528772,Greg
765826769,Greg
723045281,Greg
775636015,Greg
745469992,Greg
716890753,Greg
754397450,Greg
765014429,Greg
754604316,Greg
712309013,Greg
717134624,Greg
758448839,Greg
761357694,Greg
720791890,Greg
739100632,Greg
791105376,Greg
759027593,Greg
758108181,Greg
769799820,Greg
714829896,Greg
724621872,Greg
715258534,Greg
785682264,Greg
74828558,Greg
760414070,Greg
714280192,Greg
757370298,Greg
76260075,Greg
732311244,Greg
722383003,Greg
725169127,Greg
76133025,Greg
732842135,Greg
722761931,Greg
780353148,Greg
767356903,Greg
740278258,Greg
748974794,Greg
735080500,Greg
767767193,Greg
764916472,Greg
76824014,Greg
733000904,Greg
723283175,Greg
763003955,Greg
791247368,Greg
749216705,Greg
757674789,Greg
722287879,Greg
76878762,Greg
770063583,Greg
75651694,Greg
776753212,Greg
753403499,Greg
782963824,Greg
774234526,Greg
723159116,Greg
781520468,Greg
764183277,Greg
717120777,Greg
749176782,Greg
794891564,Greg
756904908,Greg
754581644,Greg
732215011,Greg
720028150,Greg
790827586,Greg
724460157,Greg
79557900,Greg
779752302,Greg
750348009,Greg
736129830,Greg
749856092,Greg
777306733,Greg
771906771,Greg
766372654,Greg
773667241,Greg
743488094,Greg
738147205,Greg
788048690,Greg
734388070,Greg
769691411,Greg
786776787,Greg
755745644,Greg
789163037,Greg
743517610,Greg
738489426,Greg
747898681,Greg
792920928,Greg
745402973,Greg
78540482,Greg
710012152,Greg
798318417,Greg
715285473,Greg
789084466,Greg
778929944,Greg
789221980,Greg
73462391,Greg
779227960,Greg
796416562,Greg
797182744,Greg
752183029,Greg
763605160,Greg
769046586,Greg
757541461,Greg
774596906,Greg
783499399,Greg
736361238,Greg
711650427,Greg
791154475,Greg
774158263,Greg
761881603,Greg
781454772,Greg
752885939,Greg
757051822,Greg
761776044,Greg
74770603,Greg
769544113,Greg
779099254,Greg
717617017,Greg
756068657,Greg
776561786,Greg
740923512,Greg
714230316,Greg
796832475,Greg
747911200,Greg
768892377,Greg
774030263,Greg
760789190,Greg
764481653,Greg
786577886,Greg
727980305,Greg
744751700,Greg
733191495,Greg
764317625,Greg
794359,Greg
739749149,Greg
792649278,Greg
742656,Greg
76359891,Greg
722354722,Greg
724969530,Greg
782557007,Greg
785701369,Greg
798912297,Greg
760456028,Greg
713611336,Greg
727135426,Greg
742121208,Greg
738453449,Greg
751756781,Greg
74038693,Greg
799304183,Greg
796854627,Greg
780512683,Greg
748031706,Greg
771861565,Greg
778181277,Greg
721701450,Greg
744014327,Greg
77994069,Greg
737433000,Greg
731502188,Greg
76075943,Greg
715221925,Greg
776358828,Greg
774639162,Greg
766116023,Greg
782972543,Greg
794658893,Greg
714611110,Greg
78092737,Greg
751729077,Greg
745412517,Greg
74295244,Greg
75457251,Greg
783614408,Greg
759723653,Greg
785256614,Greg
748333813,Greg
795768175,Greg
712767658,Greg
766126643,Greg
783674478,Greg
727799024,Greg
79920652,Greg
77447100,Greg
771983511,Greg
757799818,Greg
748259602,Greg
744203528,Greg
72165905,Greg
779687599,Greg
738315076,Greg
780888501,Greg
716200522,Greg
795979825,Greg
712871994,Greg
781565962,Greg
770837520,Greg
741105527,Greg
710887092,Greg
764736143,Greg
72454133,Greg
778193855,Greg
764852178,Greg
744375948,Greg
792657486,Greg
784924538,Greg
745251200,Greg
732117017,Greg
787259455,Greg
760285442,Greg
746178627,Greg
782595416,Greg
738354408,Greg
710667440,Greg
756845741,Greg
761007285,Greg
7651427,Greg
758240105,Greg
715905590,Greg
766449930,Greg
719092261,Greg
750373838,Greg
7887745,Greg
780378556,Greg
714450407,Greg
759846055,Greg
710455988,Greg
750086182,Greg
773632317,Greg
772434434,Greg
714864549,Greg
739573570,Greg
712885922,Greg
781196206,Greg
72197033,Greg
714367359,Greg
778471407,Greg
729738428,Greg
753026157,Greg
751336274,Greg
791763940,Greg
751964424,Greg
777273061,Greg
761201660,Greg
799122783,Greg
792968122,Greg
739425868,Greg
747060433,Greg
749800777,Greg
794798231,Greg
785254122,Greg
719297216,Greg
797604743,Greg
757010565,Greg
724432988,Greg
729315125,Greg
784159927,Greg
721709645,Greg
747490653,Greg
741815149,Greg
751681482,Greg
799231144,Greg
737243020,Greg
794768400,Greg
76872432,Greg
735085747,Greg
77854430,Greg
718548228,Greg
717805670,Greg
749058305,Greg
730176886,Greg
756348167,Greg
722915313,Greg
748106462,Greg
785834665,Greg
720208689,Greg
739946445,Greg
71950413,Greg
75212247,Greg
751483278,Greg
783941230,Greg
758513755,Greg
75541102,Greg
764474801,Greg
767872249,Greg
733385481,Greg
752333004,Greg
78837102,Greg
76192984,Greg
713890907,Greg
712079294,Greg
789534423,Greg
763371012,Greg
773337865,Greg
747613662,Greg
796464866,Greg
791573857,Greg
780651647,Greg
770993287,Greg
796613177,Greg
753925748,Greg
798701597,Greg
784399121,Greg
725468485,Greg
769537299,Greg
752863466,Greg
769271285,Greg
782507747,Greg
775129114,Greg
763086458,Greg
74931651,Greg
799501942,Greg
748855447,Greg
715617813,Greg
783021458,Greg
786206778,Greg
781415051,Greg
749901009,Greg
737931817,Greg
799565764,Greg
732639862,Greg
772837581,Greg
740958276,Greg
759328300,Greg
713448703,Greg
796278166,Greg
743668176,Greg
738410616,Greg
725887633,Greg
766808925,Greg
722550030,Greg
7337198,Greg
743146102,Greg
754731212,Greg
759550085,Greg
749777326,Greg
760195524,Greg
757940717,Greg
781636556,Greg
772249192,Greg
756272532,Greg
742911957,Greg
793259573,Greg
762908757,Greg
734004659,Greg
737259734,Greg
739322909,Greg
757736504,Greg
753820556,Greg
716229821,Greg
729428173,Greg
783816066,Greg
736782180,Greg
739566416,Greg
712715908,Greg
7348847,Greg
75323279,Greg
768281575,Greg
729167265,Greg
790079828,Greg
715916195,Greg
720463987,Greg
744198826,Greg
762200042,Greg
735891684,Greg
743798298,Greg
76327808,Greg
733184372,Greg
735743997,Greg
761456557,Greg
793763883,Greg
72581290,Greg
792387866,Greg
724679128,Greg
741505823,Greg
741486684,Greg
722960133,Greg
751893456,Greg
729963714,Greg
765840634,Greg
736623366,Greg
789544647,Greg
73057326,Greg
757559550,Greg
715121770,Greg
778757346,Greg
753394832,Greg
740431389,Greg
714277663,Greg
785730955,Greg
751269844,Greg
774767559,Greg
743956933,Greg
772688176,Greg
779506879,Greg
743287352,Greg
76124726,Greg
782839249,Greg
748008703,Greg
772727661,Greg
756447017,Greg
778438138,Greg
738301259,Greg
748544332,Greg
774582325,Greg
755297449,Greg
794589701,Greg
751005259,Greg
739210281,Greg
754914427,Greg
788127501,Greg
741981565,Greg
789979172,Greg
75881938,Greg
715842399,Greg
776826147,Greg
731350115,Greg
777904651,Greg
795234920,Greg
743532514,Greg
768184796,Greg
72891912,Greg
790585023,Greg
77776934,Greg
732388548,Greg
765994501,Greg
74918962,Greg
776881393,Greg
763582693,Greg
768914907,Greg
724965418,Greg
784752704,Greg
73309868,Greg
729906404,Greg
79145352,Greg
729545419,Greg
727889032,Greg
751089961,Greg
714692202,Greg
735688060,Greg
737037195,Greg
756925738,Greg
725853285,Greg
798924384,Greg
751413757,Greg
715793440,Greg
711881736,Greg
74598295,Greg
793960945,Greg
7950637,Greg
786456404,Greg
74288731,Greg
73600742,Greg
798988151,Greg
722555388,Greg
783477217,Greg
719511265,Greg
775234945,Greg
744881894,Greg
771972967,Greg
749288206,Greg
75312097,Greg
73721532,Greg
741174471,Greg
756417679,Greg
798534148,Greg
796301807,Greg
77129887,Greg
791627765,Greg
719181770,Greg
776908729,Greg
713031764,Greg
755363574,Greg
793523916,Greg
760150334,Greg
730973814,Greg
740984180,Greg
71468041,Greg
762351820,Greg
793458896,Greg
74133997,Greg
710176933,Greg
764456470,Greg
733262804,Greg
750317068,Greg
745229526,Greg
736263503,Greg
723707447,Greg
735893918,Greg
78753726,Greg
751002140,Greg
71388477,Greg
772011615,Greg
770639034,Greg
724202414,Greg
750491997,Greg
788758897,Greg
715836684,Greg
729975286,Greg
775656439,Greg
715464736,Greg
765517008,Greg
793040626,Greg
74126572,Greg
73739481,Greg
747420716,Greg
782272846,Greg
723440662,Greg
7964606,Greg
753578612,Greg
752726137,Greg
713463132,Greg
769788686,Greg
762584512,Greg
795489550,Greg
727412217,Greg
791252935,Greg
773479957,Greg
729569072,Greg
793149982,Greg
741658324,Greg
776420002,Greg
720872281,Greg
717845602,Greg
750698024,Greg
792549437,Greg
713575807,Greg
747883684,Greg
786393513,Greg
773172631,Greg
770077724,Greg
733032213,Greg
77951131,Greg
718399891,Greg
793995525,Greg
79063018,Greg
79793256,Greg
744842210,Greg
772480798,Greg
758059753,Greg
756779573,Greg
719616171,Greg
718641533,Greg
780067518,Greg
76229341,Greg
761589527,Greg
747791617,Greg
773860337,Greg
78410685,Greg
762984826,Greg
798921349,Greg
741806049,Greg
777964086,Greg
759015320,Greg
727240564,Greg
751843379,Greg
730006526,Greg
762130848,Greg
773584188,Greg
7582968,Greg
785812407,Greg
727761003,Greg
727489240,Greg
754525343,Greg
742714926,Greg
774052751,Greg
789722286,Greg
772831925,Greg
781484778,Greg
748930665,Greg
772940195,Greg
747819120,Greg
725845407,Greg
771291740,Greg
71729482,Greg
755627194,Greg
720035838,Greg
751029051,Greg
749935475,Greg
748766434,Greg
714446354,Greg
782984040,Greg
782262867,Greg
776649702,Greg
758279081,Greg
765824109,Greg
717198512,Greg
719164317,Greg
787101470,Greg
792646199,Greg
724588933,Greg
714684922,Greg
792501349,Greg
737709733,Greg
754476604,Greg
755975125,Greg
738786045,Greg
723918717,Greg
734448125,Greg
722705389,Greg
763548164,Greg
750858110,Greg
784167514,Greg
775687730,Greg
738765533,Greg
772484263,Greg
71492953,Greg
772264195,Greg
759766149,Greg
757064398,Greg
